@BrunaCorreiagui ; preciso logo visitar a igreja da feh pra poder saber se fico la, nao aguento mais nao ir pros cultos 😣;1581138463000;5
@AmySabah_ ; @bbb Rafa rancorosa! Querem transformar esse BBB no 19! Cuidado @boninho  c/ essas sisters q se acham perfeitas e donas da verdade!Adoro a Bia lokinha, q dança,ri e nos alegra e vem essa missionária fake  fazer "igreja" no BBB e querendo ficar c/ esse papo chato , falando mal da Bia;1581137676000;5
@juliarsrsrsrsrs ; mãe me levou p igreja hj aí aparentemente um demônio entrou no corpo de uma mulher e ela começou a gritar eu tomei 5 sustos sem exageroparei p pensar se aquilo ali n foi encenação será q alguém contratou  coitada da mulher vai ficar sem voz e c mt dor na garganta melhoras moça;1581137404000;5
@fumandovodka ; teve um momento q falamos sobre meu primo q se assumiu saiu da igreja e de casa e a mãe nao aceita e a minha eh de boa so teme pela segurança dele;1581137253000;5
@flagata_makeup ; Pior coisa é se afastar da igreja, depois pra voltar é muito ruim 💔;1581137164000;5
@titiaopina ; @peixe_doida Aé porque uma deu unfollow na outra e se encontraram numa festa, ai uma achou que a outra não falou e depois foram pra um restaurante e não se olharam, por fim se encontraram no bbb e se olharam na Igreja mas na festa, por conta da bebida, a paz da Igreja se foi. Culpa da chaça;1581137030000;5
@Samukaprd ; ⁉ONDE FOI⁉1 - minha cama2 - meu quarto3 - casa da tia4-cama da ex5 - Canoas6 - igreja kkk7 - sla8 - queria9 - casa de um cpx10 - só se rolar casamentoReage que te mando;1581136805000;5
@jucomwnta ; Por isso foi super válida a revolta da thelma no dia da "igreja" A maioria ali era falsidade r forçação! A prova está sendo essas duas falsas que se detestam mas alimentaram vt de desculpas #bbb20;1581136638000;5
@SamaraDoBatidao ; Lembrando aqui que quinta um cara abordou eu e a Nicole saindo do brechó da igreja perto da UFSC dizendo que a mãe dele havia morrido alguns anos, ele fez doação das coisas dela e queria saber se o brechó aceitaria uma urna funerária (????)O cara jogou a mãe dele fora bicho???;1581136387000;5
@JCecult ; Aí os irmãos começaram a se afastar. Então por um tempo acabou sendo eu abandonado pelos meus amigos mundanos e pelas pessoas da igreja porque eu não podia estar presente no rolê deles.Aí chegou em 2012. Conheci amigos MARAVILHOSOS. Jogávamos um RPG live action com nossas +;1581136190000;5
@Jubssilva007 ; e o líder dos jovens da igreja da minha mãe que disse q eu e as meninas aceitamos jesus na emoção e q n estamos na igreja. isso pq ele é líder e tinha q está motivando a gente a ir p igreja, imagina se n fosse... mas aí se eu paro p revelar as fornicação deles o demônio sou eu;1581135998000;5
@feeavelar ; VCS TEM NOÇÃO DE QUE MINHA MÃE BOLOU COM MEUS AMIGOS DA IGREJA UMA FESTINHA SURPRESA??? O MEU CORAÇÃO SE AQUECEU TANTO. TENHO MUITA SORTE;1581135815000;5
@drocha_11 ; @Lets_Trix É o nome do labrador lá do sítio da igreja.O outro se chama Anticristo.;1581135630000;5
@julianaabreuuu ; Nss que ódio, fui sair e lá encontrei alguns da "igreja", manoo na hora já começaram a me julgar por estar saíndo... Só que o mais engraçado é que eles tbm estavam no mesmo lugar que eu e ninguém julgou eles por isso. Aaah pqp vai se ferrar meu;1581135354000;5
@viihCrvg1 ; @Protegido_333 @fodaseopreton Se manca, eu sou Da igreja, vc sabe!!!!!;1581135274000;5
@FornGui ; Hoje eu tava falando de CS pra Julia e pra Gabriela, porque elas acabaram perguntando do campeonato e talz. Enfim, no final a @strssedlwt olhou pra mim e falou:"Você parece realmente gostar disso, você fala como se fosse uma paixão sua, parece meu pai falando da igreja.";1581134982000;5
@soloheyoon ; o wpp pra mim é um aplicativo tão chato sérioeu detesto, só uso mesmo pq preciso me comunicar com o pessoal da igreja e da escola pq se não kk;1581134715000;5
@Pedrolucaxxxs ; Se brincar dentro da igreja tem mais briga do que no show do grafitão...;1581134685000;5
@vianasantt ; eu nem vou comentar sobre o que esse @ de Fortaleza tá fazendo. eu só não sei como uma pessoa que se diz tanto da igreja, tanto de Deus e debochar de um versículo. Realmente, como diz vários padres, falar é fácil agora eu quero ver pregar o que tá na Bíblia.;1581134620000;5
@suh_gonalves ; Olho umas pessoas indo para o The Send e penso: tu não faz a diferença na tua igreja local. Não dá exemplo com a tua vida. Não vai atrás dos teus irmãos que se afastam de Cristo e tu quer mesmo me convencer que quer ser Enviado para as nações? Se manca!;1581134493000;5
@Alessan25124350 ; Gosto da Marcela da Gabi nem tanto se deixar essas duas transformar o @bbb em marcamos com esses jogos . Isso que Tiago ti já que falar que odiamos jogos e igreja coisa chata #BBB20;1581134369000;5
@romanajas ; eles se juntando pra jogar cidade dorme MUITO VIBE acamp da igreja pra jogar vila to me sentindo mto em casa;1581134267000;5
@Marcia_Eduardas ; acho que tô fugindo das coisas da igreja e das coisas do mundo ao mesmo tempo. Nem sei se é possível;1581133123000;5
@hallmachtig ; @FelipeBentes8 @Perses_Lord @PaulodeMarco3 @BasedViriato @Kodhaksenpai Se levar em conta todas as polêmicas que a ciência se envolveu nesses séculos por descobrir coisas que iam contra os dogmas da igreja duvido muito;1581132441000;5
@Maycosalski ; Afinal de contas a gente só da aquilo que a gente tem. Ou seja se esse ser humano até hj não evoluiu nunca irá evoluir e só pra finalizar ele vive na igreja então so aumenta meu ranço;1581132134000;5
@guuicv ; Vivemos o ápice da inversão moral, hoje vergonha é: trabalhar na padaria, comprar roupa sem marca, respeitar os pais, ir a igreja, não querer se relacionar antes do casamento. O errado virou a coisa a ser exaltada, o bandido de moto roubada é foda e a mulher vulgar é a empoderada;1581132059000;5
@IcaroDeBP ; Imaginando uma Igreja "Sola Scriptura", o poder da Palavra se faz novo, por Oliver Glanz (tradução livre) https://t.co/mraQtvofOE https://t.co/OShAFtis50;1581131958000;5
@lucaixx_ ; "aaah, mas teve componente da Bravo agredido" MEU IRMAO, torcida organizada não e movimento estudantil e nem juventude da igreja, todas as torcidas já saíram no tapa, vai se fuder!!;1581131777000;5
@joaomariogarcia ; @loverconfused @OTaldojucas @g1 Se Deus existe? Colega, Deus de fez homem morreu pela humanidade na cruz.Ele já se revelou e deixou seu plano de salvação com seus mandamentos e nos sacramentos da Santa Igreja.Vá estudar teologia pq você precisa disso urgente.;1581131669000;5
@GahC4ssiano ; Como que Roma pode ser o centro da igreja católica se foram eles mesmos que mataram Jesus meu pai amado eu nunca vou entender;1581131368000;5
@TheOblinto ; uma menina de 22 anos que vai se casar final do ano, evangêlica, sem perpectiva de futuro algum, que não faz absolutamente nada, nem trabalha e ainda se diz ser exemplo para os jovens da igreja.;1581131295000;5
@amandacdc20 ; kkkkkkkkkkk hj na célula o pastor pediu pra se apresentar né, ai todo mundo "ah, meu nome e fulano e eu toco no ministério do louvor" ai eu:"meu nome é Amanda e eu sou da igreja né, sou dos inconformados" kkkkjjkk pfvr alguém me ensina a tocar algo;1581130869000;5
@joaoarthurviana ; @Elissamara2 @Pedrobonfietti ... quanto mais envolvidas, mais radicais vão se tornando, até que abram mão dos seus princípios. Já vi acontecer de várias meninas da igreja abandonarem sua fé por causa do feminismo. Repito: feminismo e cristianismo são incompatíveis;1581130828000;5
@mooraes_dan ; Mano, tenho ctz que é gay mas n se “abre” por causa da igreja/família;1581130450000;5
@brumsamuel ; 2)Entender que por mais que o ajuntamento seja lindo, o foco vai além do evento, o Foco é Missional, é sobre o IDE! 3)Identificar o ponto cego da tua igreja/ liderança e discernir como após o evento a tua liderança/igreja se tornará mais Missional.#TheSendBrasil;1581130377000;5
@Luisa19001608 ; Eu toda concentrada na missa e a fiasquenta da @Cristiane210705 larga aquela risada, n se comporta nem na igreja;1581130306000;5
@JKJE97 ; Chato pra caralho, mas nunca é bom generalizar, se qualquer cristão tt oq essa pessoa tivesse tt, ia tacar o pau, eu tenho certeza que ia comentar, "tinha que ser cristão", e frases desse tipo. E peço desculpas em nome da igreja se já fez qualquer comentário desrespeitoso com vc.;1581129099000;5
@revirandolixo ; do jeito que meu corpo anda se eu chegar aos 25 anos vai ser um grande milagre igreja neopentecostal pode ate me usar como prova da existência da mão de deus;1581129016000;5
@CarantoRbp ; @RenovaMidia A Igreja Católica, a julgar pela postura desse Papa, acabou.  Enquanto o Cristo dizia "meu Reino não é deste mundo", este Papa não se ocupa de outra coisa senão fazer politicagem, geralmente tentando favorecer governos de esquerda da América Latina.;1581128632000;5
@brigida_nicole ; @LunnaMariana1 não se assumiu pq é da igreja  povo tem que aceitarr olha o Matheuxx feliz da vida com o negão dele kkkkkkk amooo;1581128576000;5
@faabigoncalves ; meu pai vive falando q só vou namorar se for com alguém da igreja daí hoje fui brincar com eles falando q to namorando mas q era um rapaz de igreja, e a reação dele: conheceu ele numa padaria só se for pq na igreja vc nem vai;1581128295000;5
@analeh_marques ; Es quem me aguenta nos meus momentos ruins e bons,q ri cmg das coisas mais bestas,eh qm eu amo dar conselhos e falar da igreja católica(nao a coisa mlhr a se flr) te amo mto;1581128144000;5
@maroquei ; @anapaularenault Mas também Ana Paula, olha a líderFoi a pastora que teve a ideia de fazer igreja porque não teve jogo da discórdiaFoi a que se apaixonou no meio de tanta maldade e guerraEsperava o que?;1581128090000;5
@joninho_play ; @madonnantifa @ju_li_anaa @FZanini Ninguém vai te obrigar a ser crente não.Não vi nenhum projeto de lei obrigado pessoas a ir na igreja , no culto e etc...O que vejo e valorização da família. Se vc e contra o valor familiar  aí já e outra coisa.;1581127735000;5
@MisaelEspinelly ; Vivemos o ápice da inversão moral, hoje vergonha é: trabalhar na padaria, comprar roupa sem marca, respeitar os pais, ir a igreja, não querer se relacionar antes do casamento. O errado virou a coisa a ser exaltada, o bandido de moto roubada é foda e a mulher vulgar é a empoderada;1581127648000;5
@inchrisvel_ ; @tkwithluvz e pq os ateus acreditam que não? e se for apenas uma invenção da igreja pra manipular gente besta?;1581127377000;5
@florinexata ; Eu sei que minha amizade com Vivi não funciona, por isso me afastei definitivamente (pelo menos agora) mas eu sinto falta de tê-la mesmo falando o mínimo comigo.  Me afastei DEMAIS das meninas da igreja, elas se afastaram de mim também... Tudo estranho.;1581127088000;5
@Gabriel96227475 ; como é que um cara que se diz da igreja pode dizer para uma mãe do filho dele que ela é uma pobre coitada eu fiquei impressionada como isso né Claudionor 😡😡😡😡;1581127081000;5
@byaalveez ; líderes e fiéis. É incrívelmente desonroso assistir como a igreja protestante - cito esta por fazer parte da mesma - tem se limitado aos caprichos da doutrinação estritamente humana, a qual Jesus nunca mencionou ser o caminho da salvação. Dizem-se igreja evangélica, mas+;1581126902000;5
@walterprince10 ; @bernardopkuster A igreja passa e a verdade permanece, Cristo é a verdade, da igreja não restará pedra sobre pedra que seus elementos ardendo em fogo se desfarão. Quando pois ver a abominação da desolação de que falou o profeta Jonas quem ler entenda. Onde houver homem há semente de corrupção.;1581126562000;5
@san_nill ; @g1 Imagina se fosse a igreja evangélica fazendo isso ?! Era uma semana no sofá da Fátima Bernardes;1581126402000;5
@cignaturers ; MANO eu to em um casamento e o padre tava fazendo a cerimônia, ai do nada um cara que tava no último banco levantou e começou a se declarar pra noiva. ai todo mundo ficou com cara de surpresa, e do nada o cara soltou um STREAM # e saiu correndo pra fora da igreja... a doidera 💀 https://t.co/4hDegDRLn8;1581126381000;5
@nctzenestay ; @Metropoles Eu gostei da ideia da planilha, mas o garoto faz tudo na casa! Limpa a casa, lava o banheiro, as lixeiras, a louça, é obrigado a ir pra igreja. Estão criando um robô, ele poderia ter mais tempo para brincar e estudar se não precisasse fazer tanta coisa em casa.;1581126020000;5
@joaochvz ; Na sua igreja tem o irmão que tem a "unção da fotografia"? Que quando ver o fotógrafo se aproximando, abre os braços e começa a fazer cara de choro? Deve ser triste;1581125638000;5
@sanassatan ; @DokiOnce ai a gente tava lá ne, ai chegou um padre da igreja de lúcifer me convidando pra participar de tipo um catecismo, eu ficava mto nervosa pq minha mãe é catolica e eu nn sabia se ela ia deixar, mas ela deixou e eu fiquei mto feliz;1581125199000;5
@CrvgLaribala ; To aqui conversando com a vó da Camilla,ela fala das mulheres da igreja dela como se eu conhecesse elas e eu tenho que concordar cm tudo  KKkkkkkkkkkkk;1581125142000;5
@lehjenne ; @g1 Sou católica e to envergonhada, na comunidade que frequento nunca fomos incitados a pagar dízimo, da quem tem e quem se sente a vontade, nunca fizeram esse tipo de pressão, inclusive a igreja quando precisa de obra, podemos doar os itens necessários e ñ necessariamente dinheiro;1581125056000;5
@Gpratscher ; primeiro q só da mulher fazer isso ela é loucasegundo q olha o horário do fim de semanao tem mais tempo na igreja do q tempo livrenamoral vai se foder https://t.co/0XYRg88vj0;1581124646000;5
@thirdfloorgirl ; @g1 O Dízimo da igreja católica é algo completamente opção, vc vai lá na paróquia dar seu nome e endereço e a quantidade que vc quer doar por mês, agr a pessoa se cadastra se  voluntariando a fazer uma doação e atrasar o pagamento é a conhecida falta de noção.;1581123866000;5
@ifyminyoongi ; @yooncemin @kreanbts_ly @heartforpjm @myloveisyoon @jeoniesz @gcftaegix nao sao invalidadas. obvio que nao. mas é mais uma questão de alienação, entende? n é nem do século passado. a gente ta falando de uma alienação que vem desde a ascensão da igreja católica no poder. a igreja era (se não ainda é) uma das maiores organizações corruptas da história+;1581123726000;5
